Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative_Duration_Bin
2.1812255212306972,1.638755927503876,-0.41464408344685333,-0.2927536401908987,0.3488758418991481,1.888594178521902,-0.5399613314360944,-0.7406652842933588,0.8509455746180149,-0.2538742868686581,-1.7284441641336754,1.2038688882338704,-0.11738292842540624,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,1.317033292017291,2.0089755489107155,-0.5399613314360944,-0.7925635657229201,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,1.7494252067656768,1.635539795971821,0.07752128362226567,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
0.3450788681663306,-0.21056058009427164,-0.41464408344685333,-0.2927536401908987,-0.11727404149106874,2.4839108094592817,-0.5399613314360944,-0.29283672926876814,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-1.050786996020948,1.635539795971821,1.264981010012326,-2.353667194039118,-0.5447321262159105,2.4427904238032596,1
-0.022150462446542712,-0.1450088020471663,0.785139734536389,0.9515037061133326,2.2851907421354336,2.0265044612644347,0.0898377472666747,-0.4555561139653221,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,2.749305667999902,0.4264995501947775,1.8357646848308689,2.4427904238032596,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.6909969748944126,-0.7224513843274313,0.6452060395501548,1.231469778543628,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,0.3716935720287084,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.389379793059416,-0.42234324763107384,-0.41464408344685333,-0.2927536401908987,0.6357373086008201,2.649501095953967,-0.10899138265988505,-0.4055227126690332,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
0.7123081987792039,-0.3416641361884826,-0.41464408344685333,-0.2927536401908987,0.528164258587693,-0.3527253408874381,-0.5399613314360944,-0.9892564593569031,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,2.682829274361218,-0.04958850261899592,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.022150462446542712,1.608081056671311,0.785139734536389,1.0672485755369818,1.7114678087320898,2.22732421609072,0.015374250227946834,-0.22486177135814014,0.1582639391680031,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.7338744340723552,1.356306462141904,1.5385645074018508,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.6551392915567037,-0.7532936186387256,0.513520765572417,1.3400386268169127,-0.3762206093394871,-0.2538742868686581,-0.47407205654951046,-1.428407634016462,-1.050786996020948,-0.47087057726670023,-0.21934364797524952,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.29656245817961363,-0.48808848036478614,-0.5399613314360944,-0.7692988292721228,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8344277082452488,-0.8041701248103484,-0.5399613314360944,0.5335272495035674,-0.3762206093394871,-0.2538742868686581,-1.3103201282722872,2.5200071493590372,-1.050786996020948,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.0795375293920773,-0.22064546902459561,1.9849235525196312,-0.061263901343599915,-0.4399931915304497,-0.7426613954146043,-0.5399613314360944,-0.4679649069736891,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,2.4781039452672307,0.07752128362226567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.4399931915304497,-0.48827886455649155,0.8822395137474044,1.0472129479289425,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,1.2038688882338704,-0.11738292842540624,0.3716935720287084,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
0.3450788681663306,-0.4727676922826935,-0.41464408344685333,-0.2927536401908987,-0.009700991477941762,0.5118237858400638,0.7242172134181363,0.8127042544193431,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
1.813996190617824,0.9492016468929783,-0.41464408344685333,-0.2927536401908987,-0.26070477484190463,-0.6591999076280977,-0.1449055569095762,-0.3040037987450018,-0.3762206093394871,-0.2538742868686581,1.198424086896043,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
1.4467668600049506,2.116527540577971,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.6903789754282219,-0.5399613314360944,-0.4715100083947157,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,1.2038688882338704,-0.11738292842540624,0.3716935720287084,-0.5162085795727647,-2.353667194039118,1.8357646848308689,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.33242014151732274,-0.5930006145281194,-0.5399613314360944,-0.9934864266667034,-0.3762206093394871,1.414093726995067,0.3621760151732662,1.2038688882338704,-0.11738292842540624,-0.04958850261899592,0.6712511468172958,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.20544510854831205,-0.09970186007954976,0.034665266932184705,0.3474092238922222,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.7123081987792039,-0.056766023906832004,-0.41464408344685333,-0.2927536401908987,-0.009700991477941762,-0.26157526192646363,-0.5399613314360944,-0.8768336617132398,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-1.050786996020948,2.4781039452672307,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
0.7123081987792039,0.1565293769695188,-0.41464408344685333,-0.2927536401908987,-0.9061430749206668,-0.8380877955914299,-0.5399613314360944,-0.024826793829226076,1.1773395716070465,-0.2538742868686581,1.198424086896043,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.6192816082189947,-0.471363963972662,-0.5399613314360944,-0.1843564917803882,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,0.07752128362226567,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.38473352523685717,-0.10512341522771751,0.7075832471462598,0.16752484136926557,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.022150462446542712,-0.24585769135040544,-0.41464408344685333,-0.2927536401908987,0.16958742521060333,-0.2045698502186223,-0.5399613314360944,-0.681713885896561,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.389379793059416,-0.533277025864637,-0.41464408344685333,-0.2927536401908987,-0.6192816082189947,-0.7855466484490234,1.356306462141904,0.8685396688029952,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-1.428407634016462,-1.050786996020948,1.635539795971821,-0.21934364797524952,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
-0.022150462446542712,0.06173142102447402,-0.41464408344685333,-0.2927536401908987,-0.6909969748944126,-0.41288673623999395,-0.5399613314360944,-0.5831808036607776,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,1.2038688882338704,-0.11738292842540624,2.4781039452672307,-0.5162085795727647,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8702853915829577,-0.8495108453363538,2.6204850069961347,2.208589346000706,-0.3762206093394871,-0.2538742868686581,-0.47407205654951046,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.4564488919122751,2.631824658427577,-0.4243352649619995,0.2611594390125363,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,2.5200071493590372,-0.11738292842540624,0.3716935720287084,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.4467668600049506,1.327384981780125,-0.41464408344685333,-0.2927536401908987,-0.47585087486815864,-0.5941617487305937,-0.5399613314360944,-0.9321520849314289,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-1.050786996020948,-0.8921526519144046,1.5618459416098416,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.4205912085745661,0.01478687649788032,-0.2837089461174572,-0.6649447052435604,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,1.2038688882338704,-0.11738292842540624,1.635539795971821,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
0.7123081987792039,1.2376294703002422,-0.41464408344685333,-0.2927536401908987,-0.29656245817961363,-0.47914042476055246,-0.5399613314360944,-0.39706281155067435,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-1.050786996020948,-0.8921526519144046,0.07752128362226567,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.022150462446542712,-0.4425130254917218,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.8505652806974239,0.6452060395501548,1.3710582977521368,-0.3762206093394871,-0.2538742868686581,-2.146568199995064,-0.11226937289129577,-0.11738292842540624,1.635539795971821,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
0.3450788681663306,0.7979283129381197,-0.41464408344685333,-0.2927536401908987,-0.0455586748156508,0.5502855704131682,-0.5399613314360944,-0.9760966020057088,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,2.5200071493590372,2.682829274361218,-0.47087057726670023,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.389379793059416,-0.4324281365613978,-0.41464408344685333,-0.2927536401908987,-0.11727404149106874,0.4989362422451997,-0.5399613314360944,-0.5831808036607776,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,-0.47087057726670023,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.4923065752499841,0.7328488147026635,0.7704676115637573,1.0878758843512168,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.389379793059416,-0.49293747014334127,-0.41464408344685333,-0.2927536401908987,-0.9778584415960847,-0.8814953846221408,-0.5399613314360944,-0.39706281155067435,-0.3762206093394871,-0.2538742868686581,-2.146568199995064,1.2038688882338704,-0.11738292842540624,1.2142577213241168,-0.5162085795727647,0.4264995501947775,1.8357646848308689,2.4427904238032596,1
1.0795375293920773,0.8572610758086958,-0.41464408344685333,-0.2927536401908987,-0.6551392915567037,-0.7830081929403881,0.5754903229995977,0.3036167689550623,-0.19083622965204206,-0.2538742868686581,-0.8921960924108988,1.2038688882338704,-0.11738292842540624,0.3716935720287084,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.743310358613947,1.3083618315149488,-0.5399613314360944,-0.652975080015653,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,1.7494252067656768,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.0795375293920773,2.0091234734700216,-0.41464408344685333,-0.2927536401908987,-0.3682778248550316,-0.5813181402060495,-0.5399613314360944,-0.931330969491726,-0.3762206093394871,-0.2538742868686581,-0.8921960924108988,-1.428407634016462,-1.050786996020948,-0.47087057726670023,0.07752128362226567,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.022150462446542712,1.4988280935956315,-0.41464408344685333,-0.2927536401908987,2.679625258850233,1.2592613565141755,1.9155815401471037,0.8866040744714913,-0.3762206093394871,-0.2538742868686581,1.198424086896043,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8702853915829577,-0.8498623237900439,2.6204850069961347,2.208589346000706,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.4467668600049506,0.7410495393710929,-0.41464408344685333,-0.2927536401908987,-0.18898940816648668,-0.381545109655038,0.2845029101520112,-0.41740861829335757,0.7714836891612386,-0.2538742868686581,1.6165481227574312,-1.428407634016462,-0.11738292842540624,1.2142577213241168,-0.5162085795727647,0.4264995501947775,1.8357646848308689,2.4427904238032596,2
-0.022150462446542712,-0.3416641361884826,1.9849235525196312,-0.17700877076724914,-0.7627123415698307,-0.7679678440802818,0.8646814961797175,1.4641173105578096,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,0.3716935720287084,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
1.813996190617824,0.9038196467065206,-0.41464408344685333,-0.2927536401908987,0.0261566918597673,-0.39901798228410046,-0.5399613314360944,-0.6868751207295298,-0.12955272051564923,-0.2538742868686581,0.3621760151732662,-1.428407634016462,-1.050786996020948,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.6574278703947876,-0.5399613314360944,-0.8623578420777954,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-0.11738292842540624,2.056821870619526,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.839317970179345,-0.5399613314360944,1.091881292836361,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,0.3716935720287084,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.022150462446542712,1.3515887152129025,-0.41464408344685333,-0.2927536401908987,-0.47585087486815864,-0.6817384634709667,-0.5399613314360944,-0.8338703960150877,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-1.050786996020948,0.3716935720287084,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,2.4427904238032596,2
-0.022150462446542712,-0.14601729094019864,-0.41464408344685333,-0.2927536401908987,-0.6909969748944126,-0.5748304337776456,0.4081725653529051,1.5385645074018508,-0.3762206093394871,-0.2538742868686581,-2.146568199995064,2.5200071493590372,-1.050786996020948,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.18898940816648668,0.4223139393407873,-0.5399613314360944,-0.6570127501967755,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,2.5200071493590372,-1.050786996020948,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,0.785139734536389,0.7682409961925541,0.38473352523685717,0.32882903936123864,-0.4983765105697926,-0.509713183130768,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.47087057726670023,0.07752128362226567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.11727404149106874,-0.48968477837125146,2.225429185062922,1.5106468169606455,-0.3762206093394871,-0.2538742868686581,-2.146568199995064,-0.11226937289129577,1.7494252067656768,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.8252588320317463,-0.5399613314360944,2.208589346000706,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.7947387863059298,-0.5399613314360944,-0.024826793829226076,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.022150462446542712,-0.291239691536863,0.785139734536389,1.0576031697516777,-0.4041355081927407,-0.43855930832422163,-0.2690659188087532,-0.5034159546851965,0.507621646583247,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,1.264981010012326,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.389379793059416,-0.15509369097749026,-0.41464408344685333,-0.2927536401908987,-0.6192816082189947,-0.5886698978916881,-0.5399613314360944,-0.532421363449383,0.5411564481254385,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,-2.353667194039118,1.8357646848308689,2.4427904238032596,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.009700991477941762,0.04818604714277472,0.7363727640419198,0.09543408838133449,-0.3762206093394871,1.414093726995067,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,0.07752128362226567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.3450788681663306,-0.23577280242008145,-0.41464408344685333,-0.2927536401908987,0.6715949919385291,0.7044632680404074,0.3005828817879939,0.1771310544827411,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,0.6712511468172958,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.389379793059416,-0.3920885808401021,-0.41464408344685333,-0.2927536401908987,-0.0455586748156508,-0.017883534064043707,-0.5399613314360944,-0.873524911554029,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.8130735111702799,-2.353667194039118,1.8357646848308689,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.20544510854831205,-0.32804130204208304,-0.2526480322519548,-0.12634570775325726,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.389379793059416,-0.01390524595295545,-0.41464408344685333,-0.2927536401908987,0.4205912085745661,-0.3096106506267155,-0.5399613314360944,-1.0386801715513092,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-0.11738292842540624,-0.8921526519144046,2.155575804804872,0.4264995501947775,1.8357646848308689,2.4427904238032596,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.009700991477941762,-0.5055745334358621,-0.5399613314360944,-0.562501023037295,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.389379793059416,-0.4324281365613978,-0.41464408344685333,-0.2927536401908987,-0.11727404149106874,0.2891475401990015,-0.5399613314360944,-0.8502197056029804,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,1
-0.389379793059416,-0.43141964766836544,1.9849235525196312,1.1058301986781984,-0.6551392915567037,-0.7617437464921452,0.32197856611632425,-0.2278646216772887,-0.3762206093394871,-0.2538742868686581,-0.47407205654951046,-0.11226937289129577,-0.11738292842540624,-0.47087057726670023,-0.5162085795727647,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,1
-0.389379793059416,1.2053578257232058,0.785139734536389,0.4055737386651193,0.0261566918597673,0.794248439035509,-0.22391668337086287,-0.6204044020827982,1.4060908127564984,-0.2538742868686581,1.6165481227574312,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,1.8357646848308689,2.4427904238032596,2
1.0795375293920773,-0.1117286685770973,-0.41464408344685333,-0.2927536401908987,0.16958742521060333,-0.042047677755228954,0.34891419680359265,0.16710741589481845,-0.3762206093394871,-0.2538742868686581,-2.146568199995064,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.389379793059416,-0.543361914794961,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.812517738085485,-0.5399613314360944,-0.1843564917803882,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,1.635539795971821,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.4399931915304497,-0.3756593099907084,1.5143287624711728,0.3474092238922222,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.47087057726670023,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
2.9156841824564435,1.7751540502865069,-0.41464408344685333,-0.2927536401908987,-0.29656245817961363,-0.4085811251822918,-0.5399613314360944,-0.822475384088763,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,2.682829274361218,-0.04958850261899592,0.6712511468172958,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.3682778248550316,-0.5789310157666516,-0.2765907834806189,-0.11788577313365656,2.123028319600819,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,0.37438621521978077,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.7123081987792039,0.5466464967547192,0.785139734536389,-0.23488120547907393,-0.4041355081927407,-0.06386863172585786,-0.5399613314360944,-0.4236511057096154,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,1.2142577213241168,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.022150462446542712,-0.291239691536863,-0.41464408344685333,-0.2927536401908987,0.8150257252893651,0.2127449113281451,-0.3503345520782944,-0.4491758359410065,0.2856391227435959,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,1.635539795971821,1.5618459416098416,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.7373892186092549,-0.5399613314360944,0.19851483020413982,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,2.5200071493590372,-1.050786996020948,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.3450788681663306,0.02139186530317834,-0.41464408344685333,-0.2927536401908987,0.1337297418728943,-0.20438678855328177,-0.2690659188087532,-0.3438862232327924,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,1.264981010012326,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.389379793059416,-0.37191880297945434,-0.41464408344685333,-0.2927536401908987,0.958456458640201,-0.17721206451462868,-0.1821749463446428,-0.6968081049567901,-0.3762206093394871,1.414093726995067,0.3621760151732662,-1.428407634016462,-1.050786996020948,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.550226942019348,-0.5399613314360944,0.19851483020413982,-0.3762206093394871,1.414093726995067,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,0.07752128362226567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.0795375293920773,0.05769746545234427,-0.41464408344685333,-0.2927536401908987,-0.5117085582058677,-0.42141008874197555,-0.5399613314360944,-0.6948516324280816,-0.3762206093394871,-0.2538742868686581,1.198424086896043,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.022150462446542712,2.0887940960195808,1.9849235525196312,1.327674531740193,0.6715949919385291,0.5944212224572059,0.028919006637305338,-0.270502556815059,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,2.749305667999902,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.5834239248812856,-0.7136644229851821,1.1839184636687423,0.07669212009480532,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-1.428407634016462,-1.050786996020948,2.056821870619526,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.29656245817961363,-0.42720948322785995,-0.04094348104047463,-0.2599232331272444,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,2.5200071493590372,-1.050786996020948,1.635539795971821,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
